8.142056465148925781e+00,4.253332018852233887e-01,1.445793628692626953e+01,1.390431118011474609e+01,8.664914965629577637e-02,7.029246330261230469e+00,1.837241202592849731e-01,6.229034423828125000e+00,7.471029162406921387e-01,1.249916553497314453e+01,7.738953232765197754e-01,2.473364067077636719e+01,8.474993705749511719e+00,2.458935379981994629e-01,4.218340873718261719e+00,2.037061691284179688e+01,1.082768142223358154e-01,5.047718524932861328e+00,1.563977909088134766e+01,1.817007780075073242e+00,9.110575675964355469e+00,1.618111801147460938e+01,8.908685684204101562e+00,1.898677587509155273e+00,5.593968629837036133e-01,1.210290342569351196e-01,5.926047265529632568e-02,1.576931476593017578e+00,1.032035332173109055e-02,3.828142583370208740e-01,2.203655242919921875e-01,8.626484125852584839e-02,1.069837760925292969e+01,1.125208091735839844e+01,1.309119313955307007e-01,1.679593473672866821e-01,4.022364690899848938e-02,2.578476965427398682e-01,1.415737271308898926e+00,7.492984294891357422e+00,1.890815258026123047e+00,5.221651077270507812e+00,3.957605734467506409e-02,1.478745698928833008e+00,6.705551743507385254e-01,9.442262351512908936e-02,1.246486568450927734e+01,1.371012115478515625e+01,1.152274012565612793e+00,1.242377758026123047e+00,1.471600890159606934e+00,1.717443847656250000e+01,1.984905242919921875e+01,1.166483497619628906e+01,9.246452897787094116e-02,1.220564174652099609e+01,1.539387226104736328e+00,0.000000000000000000e+00,1.416138458251953125e+01,7.664095401763916016e+00,4.085692018270492554e-02,3.406562656164169312e-02,1.631105095148086548e-01,3.444613143801689148e-02
4.130869388580322266e+00,1.229334712028503418e+00,1.748939704895019531e+01,1.569585800170898438e+01,1.072084233164787292e-01,2.042067718505859375e+01,2.520527362823486328e+00,7.134121894836425781e+00,1.778985261917114258e+00,8.731331825256347656e+00,3.981662988662719727e-01,1.969742965698242188e+01,8.783275604248046875e+00,1.400804042816162109e+00,2.328925609588623047e+00,1.998123931884765625e+01,5.898089408874511719e-01,2.351519107818603516e+00,1.064113903045654297e+01,5.283796310424804688e+00,1.221238613128662109e+01,1.560907745361328125e+01,8.226575851440429688e+00,8.806089162826538086e-01,1.006513714790344238e+00,2.312926948070526123e-01,2.926910668611526489e-02,4.485811233520507812e+00,1.121175661683082581e-02,9.114844202995300293e-01,1.193884760141372681e-01,3.148691356182098389e-01,5.164284706115722656e+00,5.524120807647705078e+00,1.147047355771064758e-01,4.279531911015510559e-02,3.123515658080577850e-02,8.706566095352172852e-01,3.831951856613159180e+00,4.706858634948730469e+00,6.676629543304443359e+00,4.547966480255126953e+00,3.257989883422851562e-02,7.427788972854614258e-01,2.205435752868652344e+00,6.038456410169601440e-02,1.121107387542724609e+01,7.790630817413330078e+00,7.631998062133789062e-01,6.546902060508728027e-01,1.757444739341735840e+00,1.013327217102050781e+01,2.225039291381835938e+01,8.988475799560546875e+00,3.069471567869186401e-02,1.653074073791503906e+01,6.405863285064697266e+00,3.985504008596763015e-05,1.107371425628662109e+01,4.054644584655761719e+00,5.288067460060119629e-01,4.192771762609481812e-02,1.542541533708572388e-01,3.401239216327667236e-02
3.904576063156127930e+00,2.254317998886108398e+00,1.573878097534179688e+01,1.830646133422851562e+01,1.055625677108764648e-01,2.084321975708007812e+01,2.094264030456542969e+00,8.837731361389160156e+00,2.679223537445068359e+00,8.173824310302734375e+00,3.646788895130157471e-01,1.845999145507812500e+01,8.081501007080078125e+00,1.219746589660644531e+00,2.335300445556640625e+00,2.157757186889648438e+01,1.742491722106933594e+00,2.247630834579467773e+00,1.049267196655273438e+01,9.449183464050292969e+00,1.211860179901123047e+01,1.440518283843994141e+01,7.750896930694580078e+00,8.337311148643493652e-01,1.012061595916748047e+00,1.491561084985733032e-01,4.202087223529815674e-02,4.947923660278320312e+00,4.746451508253812790e-03,1.598571777343750000e+00,1.110099032521247864e-01,7.367439866065979004e-01,5.032606124877929688e+00,5.497599124908447266e+00,6.755163520574569702e-02,5.647204071283340454e-02,3.422360867261886597e-02,1.975468635559082031e+00,5.989218235015869141e+00,6.146007537841796875e+00,5.950958728790283203e+00,4.092732429504394531e+00,4.471483081579208374e-02,6.721978187561035156e-01,2.821653604507446289e+00,2.952535077929496765e-02,1.047764301300048828e+01,7.291551589965820312e+00,1.059998869895935059e+00,6.276058554649353027e-01,1.770586371421813965e+00,9.684576988220214844e+00,2.023259162902832031e+01,8.209231376647949219e+00,2.159900777041912079e-02,1.704956817626953125e+01,6.872252941131591797e+00,0.000000000000000000e+00,1.068267631530761719e+01,4.049114704132080078e+00,3.379299044609069824e-01,5.680998414754867554e-02,1.429646909236907959e-01,3.743861988186836243e-02
3.946821689605712891e+00,2.241554260253906250e+00,1.585080432891845703e+01,1.817040443420410156e+01,1.125989854335784912e-01,2.123996162414550781e+01,2.082838773727416992e+00,8.749640464782714844e+00,2.610653638839721680e+00,7.959953784942626953e+00,3.780315518379211426e-01,1.797083091735839844e+01,7.878014087677001953e+00,1.225235700607299805e+00,2.232069015502929688e+00,2.143744850158691406e+01,1.558069109916687012e+00,2.190164566040039062e+00,1.008737182617187500e+01,9.475872039794921875e+00,1.217076396942138672e+01,1.410332489013671875e+01,7.570569515228271484e+00,7.757493853569030762e-01,1.161820769309997559e+00,2.659703195095062256e-01,3.160263225436210632e-02,5.181262969970703125e+00,1.209133863449096680e-02,1.634438991546630859e+00,1.370258927345275879e-01,7.720347642898559570e-01,4.926621913909912109e+00,5.205702304840087891e+00,1.124705597758293152e-01,4.374890774488449097e-02,4.442696273326873779e-02,1.899063229560852051e+00,5.992989063262939453e+00,5.928269386291503906e+00,6.118587970733642578e+00,4.085029125213623047e+00,3.845925256609916687e-02,6.572701930999755859e-01,2.761283159255981445e+00,9.600042551755905151e-02,1.058038043975830078e+01,7.283298969268798828e+00,8.416667580604553223e-01,5.959064960479736328e-01,1.697342514991760254e+00,9.437487602233886719e+00,2.016661834716796875e+01,8.233779907226562500e+00,2.361230365931987762e-02,1.706023406982421875e+01,7.004613876342773438e+00,2.581596199888736010e-04,1.019157505035400391e+01,3.888247966766357422e+00,4.239218533039093018e-01,4.315128177404403687e-02,1.819723248481750488e-01,3.641105443239212036e-02
4.403190135955810547e+00,1.984154820442199707e+00,1.616509437561035156e+01,1.759761428833007812e+01,1.132249087095260620e-01,1.987051200866699219e+01,1.996696949005126953e+00,8.421165466308593750e+00,2.314992189407348633e+00,8.677980422973632812e+00,3.934045433998107910e-01,1.942094993591308594e+01,8.270608901977539062e+00,1.141294717788696289e+00,2.460393905639648438e+00,2.146645736694335938e+01,1.423076987266540527e+00,2.520426034927368164e+00,1.107146263122558594e+01,8.472393035888671875e+00,1.207836627960205078e+01,1.490454864501953125e+01,8.083876609802246094e+00,8.799694776535034180e-01,1.087138175964355469e+00,2.736691832542419434e-01,3.039890713989734650e-02,4.664124011993408203e+00,1.166705414652824402e-02,1.464061737060546875e+00,1.514735221862792969e-01,7.358428835868835449e-01,5.564222812652587891e+00,5.840785980224609375e+00,1.268026828765869141e-01,4.252071306109428406e-02,4.234399273991584778e-02,1.715075373649597168e+00,5.337078571319580078e+00,6.072580814361572266e+00,5.850021362304687500e+00,4.304853439331054688e+00,4.241426661610603333e-02,7.648941874504089355e-01,2.449589967727661133e+00,8.561377972364425659e-02,1.126510906219482422e+01,8.051039695739746094e+00,8.846166133880615234e-01,6.628836393356323242e-01,1.794738650321960449e+00,1.050701808929443359e+01,2.101777839660644531e+01,8.843632698059082031e+00,2.383160591125488281e-02,1.667695045471191406e+01,6.353710651397705078e+00,0.000000000000000000e+00,1.109783172607421875e+01,4.334916591644287109e+00,3.728266954421997070e-01,4.508324339985847473e-02,1.932011842727661133e-01,3.536131232976913452e-02
3.934222221374511719e+00,2.288497447967529297e+00,1.526290035247802734e+01,1.725627136230468750e+01,1.166777610778808594e-01,1.957818031311035156e+01,1.943868041038513184e+00,8.461926460266113281e+00,2.348819732666015625e+00,8.036469459533691406e+00,3.758136034011840820e-01,1.797117424011230469e+01,7.773873805999755859e+00,1.167376756668090820e+00,2.223202705383300781e+00,2.089784240722656250e+01,1.728148818016052246e+00,2.146362543106079102e+00,1.054677486419677734e+01,9.533664703369140625e+00,1.165578937530517578e+01,1.391209888458251953e+01,7.722833156585693359e+00,7.178917527198791504e-01,1.157832026481628418e+00,2.797254323959350586e-01,3.212526068091392517e-02,4.736396789550781250e+00,1.933297142386436462e-02,1.609843969345092773e+00,1.300387531518936157e-01,9.383339881896972656e-01,4.949935913085937500e+00,5.222009181976318359e+00,1.194033175706863403e-01,4.868926107883453369e-02,3.939625620841979980e-02,1.973827600479125977e+00,5.772376537322998047e+00,5.950552940368652344e+00,5.624081134796142578e+00,3.841358184814453125e+00,3.633115068078041077e-02,6.137460470199584961e-01,2.607184886932373047e+00,1.002867668867111206e-01,1.073831367492675781e+01,7.415947914123535156e+00,8.301836252212524414e-01,5.443421006202697754e-01,1.913164377212524414e+00,9.585784912109375000e+00,1.980067825317382812e+01,8.162941932678222656e+00,2.082458510994911194e-02,1.625244522094726562e+01,6.476652145385742188e+00,5.638886359520256519e-04,1.044922733306884766e+01,3.840105056762695312e+00,3.877514600753784180e-01,3.673680126667022705e-02,1.751903593540191650e-01,3.943501785397529602e-02
2.204649925231933594e+00,2.060010671615600586e+00,1.060862064361572266e+01,1.606765365600585938e+01,2.134720385074615479e-01,2.075283432006835938e+01,1.296892762184143066e+00,8.383039474487304688e+00,3.280643701553344727e+00,3.264667272567749023e+00,2.930716276168823242e-01,7.701983928680419922e+00,3.702909946441650391e+00,1.299214243888854980e+00,1.165519595146179199e+00,1.682258796691894531e+01,4.661287069320678711e-01,1.062021374702453613e+00,4.917838096618652344e+00,8.256897926330566406e+00,1.069548702239990234e+01,6.888231277465820312e+00,3.548810482025146484e+00,3.126139938831329346e-01,6.067677140235900879e-01,1.932726949453353882e-01,4.798435419797897339e-02,6.568240642547607422e+00,2.684451080858707428e-02,1.472907066345214844e+00,7.889737933874130249e-02,2.186955213546752930e-01,2.422816038131713867e+00,2.641771316528320312e+00,4.859204590320587158e-02,4.561875015497207642e-02,3.490321338176727295e-02,8.310228586196899414e-01,6.707670688629150391e+00,2.644116640090942383e+00,4.829245090484619141e+00,2.147945642471313477e+00,1.137317270040512085e-01,2.335352748632431030e-01,4.196642398834228516e+00,3.760414198040962219e-02,4.621193885803222656e+00,3.206312179565429688e+00,4.546367228031158447e-01,2.324770092964172363e-01,7.377424240112304688e-01,4.381879806518554688e+00,1.171105575561523438e+01,3.751415491104125977e+00,1.183695625513792038e-02,1.365428829193115234e+01,8.619489669799804688e+00,0.000000000000000000e+00,4.198219776153564453e+00,2.197970151901245117e+00,5.263547897338867188e-01,1.447961945086717606e-02,1.063830107450485229e-01,1.073495671153068542e-01
2.171554088592529297e+00,2.067678451538085938e+00,1.043021011352539062e+01,1.600172042846679688e+01,1.846347302198410034e-01,2.030455780029296875e+01,1.315557241439819336e+00,8.268308639526367188e+00,3.178462028503417969e+00,3.308353185653686523e+00,2.830228209495544434e-01,7.861484527587890625e+00,3.781613111495971680e+00,1.350281834602355957e+00,1.208302736282348633e+00,1.671853446960449219e+01,4.887764751911163330e-01,1.104015827178955078e+00,4.951851367950439453e+00,8.276549339294433594e+00,1.051338863372802734e+01,6.956016540527343750e+00,3.581074714660644531e+00,3.392124772071838379e-01,6.534540057182312012e-01,1.934016644954681396e-01,4.349259659647941589e-02,6.434659481048583984e+00,3.002129681408405304e-02,1.435174942016601562e+00,9.207359701395034790e-02,1.881300806999206543e-01,2.452364921569824219e+00,2.705186605453491211e+00,6.078774109482765198e-02,6.120510771870613098e-02,2.046404406428337097e-02,9.220064878463745117e-01,6.693737506866455078e+00,2.732153415679931641e+00,4.831222057342529297e+00,2.135115861892700195e+00,1.047787368297576904e-01,2.144652754068374634e-01,4.169920444488525391e+00,5.780313536524772644e-02,4.498837471008300781e+00,3.194193363189697266e+00,5.231419205665588379e-01,1.950407326221466064e-01,7.936651706695556641e-01,4.376089096069335938e+00,1.158852005004882812e+01,3.733478069305419922e+00,3.611105307936668396e-02,1.351630401611328125e+01,8.502647399902343750e+00,0.000000000000000000e+00,4.313287734985351562e+00,2.242274999618530273e+00,4.672096967697143555e-01,1.384078897535800934e-02,1.284620165824890137e-01,1.148343384265899658e-01
1.886918544769287109e+00,2.107333898544311523e+00,1.122761917114257812e+01,1.654444694519042969e+01,1.699471771717071533e-01,2.268906593322753906e+01,1.492178916931152344e+00,8.784696578979492188e+00,3.519698858261108398e+00,3.038911104202270508e+00,2.656621634960174561e-01,7.082920074462890625e+00,3.620008468627929688e+00,1.396336317062377930e+00,9.779703021049499512e-01,1.704413414001464844e+01,3.571845889091491699e-01,8.114730715751647949e-01,4.332858562469482422e+00,8.194360733032226562e+00,1.135704231262207031e+01,6.518971920013427734e+00,3.404731035232543945e+00,1.987744122743606567e-01,4.650276601314544678e-01,1.508501470088958740e-01,3.731240332126617432e-02,7.209508895874023438e+00,4.428846295922994614e-03,1.432468533515930176e+00,5.356742069125175476e-02,1.497653424739837646e-01,2.052659988403320312e+00,2.286848783493041992e+00,2.790900319814682007e-02,2.554720267653465271e-02,3.565107658505439758e-02,7.101675271987915039e-01,6.997965335845947266e+00,2.131508350372314453e+00,5.207110404968261719e+00,1.930887460708618164e+00,1.117404401302337646e-01,1.336513459682464600e-01,4.511734485626220703e+00,1.811991445720195770e-02,4.253002643585205078e+00,2.898341178894042969e+00,3.732642829418182373e-01,1.509775817394256592e-01,7.465628385543823242e-01,3.832465171813964844e+00,1.208534431457519531e+01,3.510769367218017578e+00,8.096710778772830963e-03,1.444217777252197266e+01,9.465874671936035156e+00,0.000000000000000000e+00,3.891356229782104492e+00,1.907217741012573242e+00,6.408194899559020996e-01,9.784542955458164215e-03,6.520234793424606323e-02,1.042030826210975647e-01
2.065952539443969727e+00,1.978427529335021973e+00,1.105741500854492188e+01,1.593816089630126953e+01,1.764585375785827637e-01,2.141998481750488281e+01,1.435799956321716309e+00,8.384646415710449219e+00,3.287930488586425781e+00,3.236609458923339844e+00,2.921245396137237549e-01,7.549341678619384766e+00,3.735546588897705078e+00,1.348714351654052734e+00,1.079003095626831055e+00,1.662652587890625000e+01,3.672828674316406250e-01,8.955217003822326660e-01,4.645957469940185547e+00,7.672665119171142578e+00,1.096878242492675781e+01,6.777168273925781250e+00,3.561046361923217773e+00,2.236132770776748657e-01,4.659985601902008057e-01,1.506522744894027710e-01,3.494102507829666138e-02,6.724511623382568359e+00,3.015245078131556511e-03,1.339050292968750000e+00,7.401145994663238525e-02,1.652585715055465698e-01,2.259936094284057617e+00,2.503075361251831055e+00,3.432189300656318665e-02,3.468532115221023560e-02,3.550013527274131775e-02,7.095800042152404785e-01,6.513492107391357422e+00,2.324477910995483398e+00,4.913315773010253906e+00,2.045100450515747070e+00,1.121372878551483154e-01,1.627544164657592773e-01,4.193231582641601562e+00,2.198250219225883484e-02,4.505188941955566406e+00,3.159076452255249023e+00,4.364053010940551758e-01,1.851689517498016357e-01,7.819443345069885254e-01,4.156693458557128906e+00,1.211096858978271484e+01,3.698344230651855469e+00,1.105947233736515045e-02,1.390257930755615234e+01,8.863925933837890625e+00,1.503701059846207500e-05,4.172448158264160156e+00,2.087894201278686523e+00,6.063392758369445801e-01,1.212101802229881287e-02,9.254180639982223511e-02,1.115217804908752441e-01
1.724587082862854004e+00,2.108289957046508789e+00,1.099203681945800781e+01,1.618312644958496094e+01,1.541970521211624146e-01,2.225409507751464844e+01,1.609014034271240234e+00,8.672430038452148438e+00,3.479432344436645508e+00,2.936290502548217773e+00,2.395173907279968262e-01,6.858606338500976562e+00,3.586908102035522461e+00,1.467225551605224609e+00,9.428159594535827637e-01,1.655657005310058594e+01,3.413242399692535400e-01,7.174052000045776367e-01,4.299123764038085938e+00,7.954871177673339844e+00,1.124518299102783203e+01,6.351800918579101562e+00,3.386434555053710938e+00,1.594800353050231934e-01,4.514453113079071045e-01,1.751286834478378296e-01,2.679427713155746460e-02,7.101794719696044922e+00,6.418081931769847870e-03,1.372717618942260742e+00,5.098371207714080811e-02,1.149785444140434265e-01,1.915923476219177246e+00,2.171156406402587891e+00,2.832824364304542542e-02,1.790398918092250824e-02,2.865101583302021027e-02,6.716837882995605469e-01,6.916779518127441406e+00,1.988514304161071777e+00,5.163630485534667969e+00,1.801517367362976074e+00,1.230259463191032410e-01,1.077065318822860718e-01,4.426212310791015625e+00,2.922199480235576630e-02,4.110692024230957031e+00,2.781014680862426758e+00,3.469596803188323975e-01,1.252746731042861938e-01,7.986490726470947266e-01,3.647732496261596680e+00,1.201337909698486328e+01,3.343503952026367188e+00,6.865906994789838791e-03,1.398639678955078125e+01,9.441592216491699219e+00,0.000000000000000000e+00,3.864257812500000000e+00,1.783923983573913574e+00,6.983489990234375000e-01,1.492414437234401703e-02,6.087655946612358093e-02,1.033713966608047485e-01
9.715340614318847656e+00,1.242863386869430542e-01,1.675215721130371094e+01,1.461576652526855469e+01,1.734659522771835327e-01,5.220848083496093750e+00,2.905835509300231934e-01,6.838931560516357422e+00,1.359861791133880615e-01,1.488363838195800781e+01,5.962336063385009766e-01,3.045347976684570312e+01,1.046626281738281250e+01,2.929525375366210938e-01,5.153505325317382812e+00,2.349280357360839844e+01,6.520966440439224243e-02,6.024525642395019531e+00,2.041258621215820312e+01,7.256863713264465332e-01,1.093283557891845703e+01,1.991568183898925781e+01,1.165210437774658203e+01,2.188579320907592773e+00,3.643294870853424072e-01,2.509832084178924561e-01,9.055428206920623779e-02,7.061092257499694824e-01,7.036884780973196030e-03,1.224167943000793457e-01,2.633239328861236572e-01,1.573114097118377686e-01,1.304162788391113281e+01,1.331315326690673828e+01,1.848334968090057373e-01,9.168498218059539795e-02,3.303013741970062256e-02,2.082135230302810669e-01,3.813342750072479248e-01,8.777804374694824219e+00,1.475406765937805176e+00,5.398187637329101562e+00,4.842886328697204590e-02,1.618980526924133301e+00,2.642860710620880127e-01,4.915453121066093445e-02,1.590414142608642578e+01,1.629733276367187500e+01,1.338576078414916992e+00,1.506916046142578125e+00,2.493409633636474609e+00,2.115321350097656250e+01,2.501292800903320312e+01,1.397513866424560547e+01,4.043872654438018799e-02,1.290038871765136719e+01,8.491525053977966309e-01,2.495418593753129244e-04,1.826977920532226562e+01,9.712670326232910156e+00,1.146279647946357727e-02,4.441721364855766296e-02,3.022722899913787842e-01,1.879336684942245483e-02
9.873318672180175781e+00,1.150237768888473511e-01,1.729392051696777344e+01,1.497784423828125000e+01,7.393357157707214355e-02,5.183344841003417969e+00,2.953616380691528320e-01,7.001231670379638672e+00,1.434150040149688721e-01,1.523166370391845703e+01,8.747283220291137695e-01,3.086834907531738281e+01,1.064460182189941406e+01,2.625697553157806396e-01,5.571351051330566406e+00,2.323983192443847656e+01,6.810213625431060791e-02,6.095626831054687500e+00,2.016418457031250000e+01,6.574729084968566895e-01,1.087370204925537109e+01,1.978875732421875000e+01,1.142870140075683594e+01,2.546756505966186523e+00,3.920844495296478271e-01,2.752125263214111328e-01,6.390579044818878174e-02,7.953099012374877930e-01,3.850983921438455582e-03,1.119177639484405518e-01,1.595837473869323730e-01,1.188366040587425232e-01,1.299140071868896484e+01,1.360936546325683594e+01,1.244779005646705627e-01,1.185092255473136902e-01,2.880030125379562378e-02,2.217805981636047363e-01,3.699738681316375732e-01,9.514599800109863281e+00,1.567953467369079590e+00,5.724923610687255859e+00,3.574388101696968079e-02,1.855745792388916016e+00,2.368838042020797729e-01,8.048408478498458862e-02,1.595488357543945312e+01,1.684787940979003906e+01,1.536931276321411133e+00,1.915126442909240723e+00,2.333074331283569336e+00,2.104868507385253906e+01,2.511050987243652344e+01,1.456701469421386719e+01,1.079138815402984619e-01,1.292266368865966797e+01,8.277218341827392578e-01,3.051768289878964424e-04,1.813963127136230469e+01,9.985321044921875000e+00,8.121537044644355774e-03,2.595799043774604797e-02,2.697363495826721191e-01,3.615862876176834106e-02
1.032798290252685547e+01,2.872242629528045654e-01,1.667438125610351562e+01,1.656796264648437500e+01,2.005800753831863403e-01,5.254797935485839844e+00,2.443074434995651245e-01,7.542947769165039062e+00,2.740691602230072021e-01,1.507766056060791016e+01,6.155227422714233398e-01,3.099774360656738281e+01,1.029807186126708984e+01,3.396798968315124512e-01,5.597922801971435547e+00,2.493669891357421875e+01,2.655248641967773438e-01,6.856735706329345703e+00,2.014096641540527344e+01,1.511065006256103516e+00,1.075024795532226562e+01,1.996592521667480469e+01,1.128471279144287109e+01,2.781814575195312500e+00,5.095916390419006348e-01,2.196801304817199707e-01,9.453671425580978394e-02,8.645521402359008789e-01,7.656939327716827393e-03,2.198539823293685913e-01,3.033748567104339600e-01,3.591047227382659912e-01,1.386061859130859375e+01,1.416015338897705078e+01,2.022157460451126099e-01,1.658828407526016235e-01,3.739659488201141357e-02,4.121078550815582275e-01,7.459716200828552246e-01,1.017019462585449219e+01,1.429122209548950195e+00,6.306337356567382812e+00,3.368552774190902710e-02,2.150959730148315430e+00,4.636076986789703369e-01,5.587754398584365845e-02,1.556474304199218750e+01,1.681631851196289062e+01,1.551615595817565918e+00,1.990632772445678711e+00,2.032441377639770508e+00,2.208568000793457031e+01,2.480670166015625000e+01,1.433461761474609375e+01,1.516533195972442627e-01,1.338782691955566406e+01,1.061562418937683105e+00,1.656470994930714369e-04,1.775349617004394531e+01,1.020604515075683594e+01,8.740038610994815826e-03,4.657359793782234192e-02,3.325231373310089111e-01,2.806001529097557068e-02
9.728339195251464844e+00,1.457495540380477905e-01,1.676114654541015625e+01,1.467558288574218750e+01,1.782174706459045410e-01,5.294419765472412109e+00,2.879205346107482910e-01,6.877574443817138672e+00,1.506832689046859741e-01,1.487256526947021484e+01,5.963757634162902832e-01,3.043217468261718750e+01,1.045989131927490234e+01,3.024121820926666260e-01,5.157915115356445312e+00,2.356745719909667969e+01,7.561180740594863892e-02,6.035352230072021484e+00,2.041743469238281250e+01,8.039163351058959961e-01,1.094284439086914062e+01,1.991097831726074219e+01,1.164780426025390625e+01,2.198529243469238281e+00,3.816261291503906250e-01,2.447363287210464478e-01,8.902071416378021240e-02,7.391455769538879395e-01,8.282545022666454315e-03,1.335455924272537231e-01,2.782192230224609375e-01,1.810355782508850098e-01,1.304489517211914062e+01,1.329920482635498047e+01,1.784508079290390015e-01,9.018352627754211426e-02,3.439835458993911743e-02,2.243166565895080566e-01,4.299663603305816650e-01,8.816010475158691406e+00,1.501514077186584473e+00,5.355272769927978516e+00,4.826136678457260132e-02,1.610422492027282715e+00,2.960713505744934082e-01,5.071811378002166748e-02,1.593813800811767578e+01,1.628899765014648438e+01,1.333237409591674805e+00,1.513384580612182617e+00,2.478845596313476562e+00,2.113315391540527344e+01,2.497790145874023438e+01,1.397721481323242188e+01,4.208751395344734192e-02,1.296137046813964844e+01,8.896617889404296875e-01,2.628585207276046276e-04,1.826814079284667969e+01,9.712963104248046875e+00,1.154780946671962738e-02,4.903369396924972534e-02,3.183834552764892578e-01,2.160207182168960571e-02
9.821992874145507812e+00,4.142610430717468262e-01,1.556819438934326172e+01,1.678385734558105469e+01,2.214142233133316040e-01,5.434783458709716797e+00,2.447301298379898071e-01,7.525926113128662109e+00,4.405037462711334229e-01,1.406994628906250000e+01,6.047483086585998535e-01,2.911794853210449219e+01,9.597142219543457031e+00,4.138706922531127930e-01,5.417193889617919922e+00,2.400738906860351562e+01,3.168396353721618652e-01,6.593381404876708984e+00,1.889402770996093750e+01,1.925042986869812012e+00,1.032530021667480469e+01,1.863147735595703125e+01,1.052912902832031250e+01,2.771059751510620117e+00,5.509244203567504883e-01,2.289714366197586060e-01,8.497650921344757080e-02,1.160891413688659668e+00,6.217731162905693054e-03,3.213911056518554688e-01,3.504734933376312256e-01,4.684554040431976318e-01,1.316648769378662109e+01,1.342125988006591797e+01,2.361144423484802246e-01,1.925941854715347290e-01,2.930932119488716125e-02,4.521510601043701172e-01,1.057859539985656738e+00,1.000899028778076172e+01,1.457203507423400879e+00,6.155260562896728516e+00,3.694621846079826355e-02,2.129150867462158203e+00,5.166384577751159668e-01,8.709742873907089233e-02,1.451146984100341797e+01,1.583274745941162109e+01,1.561428904533386230e+00,1.921988606452941895e+00,1.858478069305419922e+00,2.084659385681152344e+01,2.338725471496582031e+01,1.346402740478515625e+01,2.233751863241195679e-01,1.275834941864013672e+01,1.364552497863769531e+00,9.499436710029840469e-04,1.650270652770996094e+01,9.748118400573730469e+00,1.416321657598018646e-02,3.551671653985977173e-02,4.771534800529479980e-01,4.236464574933052063e-02
4.260981678962707520e-01,2.880295038223266602e+00,1.029041099548339844e+01,1.823605346679687500e+01,1.285248100757598877e-01,2.643884086608886719e+01,1.493259072303771973e+00,9.909730911254882812e+00,4.519271850585937500e+00,1.210490822792053223e+00,1.136239394545555115e-01,3.401988029479980469e+00,2.402942657470703125e+00,1.402674794197082520e+00,3.128220736980438232e-01,1.732302284240722656e+01,8.865799307823181152e-01,6.672839820384979248e-02,1.572952628135681152e+00,1.130856132507324219e+01,1.171711921691894531e+01,4.011946678161621094e+00,2.039139986038208008e+00,1.564934700727462769e-01,6.887748837471008301e-01,6.554848700761795044e-02,2.181818149983882904e-02,8.637194633483886719e+00,7.179166655987501144e-03,1.950395464897155762e+00,2.065596543252468109e-02,5.807017683982849121e-01,3.883676230907440186e-01,4.893361330032348633e-01,1.533499080687761307e-02,1.706412993371486664e-02,7.372200023382902145e-03,1.034519076347351074e+00,9.308713912963867188e+00,1.427395582199096680e+00,5.985030174255371094e+00,1.139794111251831055e+00,8.029099553823471069e-02,5.401333793997764587e-03,5.685709953308105469e+00,1.503968145698308945e-02,2.230179786682128906e+00,8.013274669647216797e-01,4.022524058818817139e-01,7.491782307624816895e-03,4.420148730278015137e-01,1.022582411766052246e+00,9.891698837280273438e+00,1.682265043258666992e+00,1.650698104640468955e-04,1.564485168457031250e+01,1.124636268615722656e+01,0.000000000000000000e+00,1.719997763633728027e+00,3.225701153278350830e-01,6.041179895401000977e-01,2.990588312968611717e-03,4.210189729928970337e-02,7.017516344785690308e-02
4.150857925415039062e-01,2.935616731643676758e+00,1.035810089111328125e+01,1.813459205627441406e+01,1.486886441707611084e-01,2.647086524963378906e+01,1.510041117668151855e+00,9.976721763610839844e+00,4.396933555603027344e+00,1.145610213279724121e+00,9.485326707363128662e-02,3.312787771224975586e+00,2.505222082138061523e+00,1.454421758651733398e+00,2.566111981868743896e-01,1.733199119567871094e+01,9.079635739326477051e-01,8.379042893648147583e-02,1.618621706962585449e+00,1.155261135101318359e+01,1.185852241516113281e+01,4.077710151672363281e+00,2.062199354171752930e+00,1.292572915554046631e-01,6.467991471290588379e-01,6.473229080438613892e-02,1.616104692220687866e-02,8.608887672424316406e+00,1.300578820519149303e-03,2.048683881759643555e+00,2.042512968182563782e-02,5.559810996055603027e-01,4.149987697601318359e-01,4.857960045337677002e-01,1.558412518352270126e-02,1.002576388418674469e-02,5.691883619874715805e-03,9.804829955101013184e-01,9.502729415893554688e+00,1.402342915534973145e+00,6.059617042541503906e+00,1.026643276214599609e+00,8.086546510457992554e-02,5.932684522122144699e-03,5.804645061492919922e+00,1.302850432693958282e-02,2.194887638092041016e+00,7.879436016082763672e-01,4.009526073932647705e-01,4.103259649127721786e-03,4.916441142559051514e-01,1.070636510848999023e+00,9.869774818420410156e+00,1.603667497634887695e+00,4.339954757597297430e-04,1.561172294616699219e+01,1.134812641143798828e+01,0.000000000000000000e+00,1.763059020042419434e+00,3.337768018245697021e-01,5.460796952247619629e-01,3.562523983418941498e-03,3.517604246735572815e-02,7.575699687004089355e-02
