5.911878496408462524e-02,5.827048420906066895e-01,1.073905974626541138e-01,1.655515879392623901e-01,5.076532959938049316e-01,5.937121391296386719e+00,3.326667845249176025e-01,9.075529098510742188e+00,4.271298980712890625e+01,6.799910962581634521e-02,2.747290849685668945e+00,7.270359992980957031e-01,3.683788681030273438e+01,1.410104632377624512e-01,6.298556923866271973e-01,1.809327155351638794e-01,2.066967010498046875e+01,2.239397913217544556e-01,3.234138107299804688e+01,1.782210540771484375e+01,2.334409952163696289e-01,1.658764457702636719e+01,9.386549949645996094e+00,1.793957501649856567e-02,9.857721328735351562e-01,2.044655978679656982e-01,7.498847484588623047e+00,7.724942684173583984e+00,3.586893081665039062e+00,1.920634388923645020e+00,5.687326192855834961e-02,0.000000000000000000e+00,8.627000451087951660e-01,2.562330627441406250e+01,1.860802769660949707e-01,1.178030872344970703e+01,1.136411577463150024e-01,6.813100725412368774e-02,3.508912622928619385e-01,3.511257934570312500e+01,3.040583229064941406e+01,5.849367938935756683e-03,3.627999496459960938e+01,2.988856984302401543e-03,1.314547061920166016e+01,4.479993879795074463e-01,2.659808921813964844e+01,2.924681091308593750e+01,9.581260681152343750e+00,4.414034843444824219e+00,3.595453643798828125e+01,1.985935211181640625e+01,2.264515012502670288e-01,0.000000000000000000e+00,1.703656005859375000e+01,1.792091250419616699e+00,9.777025222778320312e+00,5.022572040557861328e+00,2.874586105346679688e+00,1.406711060553789139e-02,7.096795598044991493e-04,9.303795546293258667e-02,1.136289596557617188e+00,6.334325075149536133e-01
5.901046469807624817e-02,5.852696299552917480e-01,1.279677450656890869e-01,1.650104671716690063e-01,5.117882490158081055e-01,5.961001873016357422e+00,3.161053061485290527e-01,8.996642112731933594e+00,4.265383148193359375e+01,7.459431886672973633e-02,2.729232549667358398e+00,7.287808656692504883e-01,3.684999084472656250e+01,1.454416364431381226e-01,6.572462916374206543e-01,1.819430291652679443e-01,2.061722373962402344e+01,2.213422954082489014e-01,3.228879165649414062e+01,1.781414985656738281e+01,2.227954119443893433e-01,1.653891944885253906e+01,9.409364700317382812e+00,1.922209747135639191e-02,9.908057451248168945e-01,2.039304077625274658e-01,7.532112121582031250e+00,7.727897167205810547e+00,3.584988117218017578e+00,1.878387808799743652e+00,5.733454972505569458e-02,0.000000000000000000e+00,8.329249024391174316e-01,2.549272727966308594e+01,1.837462633848190308e-01,1.163049507141113281e+01,1.166127845644950867e-01,6.763987243175506592e-02,3.740929663181304932e-01,3.510930252075195312e+01,3.028466987609863281e+01,5.721422843635082245e-03,3.629835510253906250e+01,2.760163042694330215e-03,1.313335800170898438e+01,4.440559446811676025e-01,2.655821609497070312e+01,2.919743347167968750e+01,9.455346107482910156e+00,4.450118541717529297e+00,3.593071365356445312e+01,1.979797363281250000e+01,2.261337488889694214e-01,0.000000000000000000e+00,1.687496948242187500e+01,1.799668669700622559e+00,9.716462135314941406e+00,5.019937515258789062e+00,2.901644945144653320e+00,1.489979214966297150e-02,6.301131797954440117e-04,1.063901260495185852e-01,1.128839254379272461e+00,6.718780398368835449e-01
7.038052380084991455e-02,5.413753986358642578e-01,1.122251898050308228e-01,1.819690316915512085e-01,5.322736501693725586e-01,6.140137195587158203e+00,3.163492679595947266e-01,8.955385208129882812e+00,4.362252044677734375e+01,8.106075227260589600e-02,2.702269554138183594e+00,7.291469573974609375e-01,3.781588745117187500e+01,1.603049635887145996e-01,7.468695044517517090e-01,2.044125348329544067e-01,2.085152435302734375e+01,2.329995632171630859e-01,3.283563995361328125e+01,1.810452461242675781e+01,2.360005229711532593e-01,1.664762115478515625e+01,9.693018913269042969e+00,1.994667761027812958e-02,1.003869652748107910e+00,2.027440816164016724e-01,8.075660705566406250e+00,8.218164443969726562e+00,3.767619132995605469e+00,2.013779401779174805e+00,4.494154080748558044e-02,0.000000000000000000e+00,8.135013580322265625e-01,2.574711227416992188e+01,2.050583511590957642e-01,1.142887973785400391e+01,1.024601534008979797e-01,6.206797808408737183e-02,3.736200630664825439e-01,3.596587753295898438e+01,3.037141036987304688e+01,6.445474922657012939e-03,3.725298690795898438e+01,3.558844327926635742e-03,1.347692680358886719e+01,4.444895982742309570e-01,2.714237022399902344e+01,2.973404312133789062e+01,9.299095153808593750e+00,4.845237731933593750e+00,3.690276718139648438e+01,2.017831230163574219e+01,2.385613173246383667e-01,0.000000000000000000e+00,1.665118980407714844e+01,1.879384756088256836e+00,9.741351127624511719e+00,5.350068092346191406e+00,3.090974092483520508e+00,1.260742917656898499e-02,1.439484418369829655e-03,1.038923859596252441e-01,1.107972979545593262e+00,7.833408713340759277e-01
3.320635557174682617e-01,3.437694787979125977e+00,1.889113336801528931e-01,8.647280335426330566e-01,1.259535789489746094e+00,9.766857147216796875e+00,2.359373122453689575e-01,7.180771350860595703e+00,3.729648590087890625e+01,1.867116391658782959e-01,3.318778514862060547e+00,2.650862932205200195e+00,3.343303298950195312e+01,4.701187014579772949e-01,3.837651014328002930e-01,6.566033959388732910e-01,2.013366317749023438e+01,1.130738496780395508e+00,3.015940284729003906e+01,1.602002906799316406e+01,1.262900114059448242e+00,1.500684070587158203e+01,8.969880104064941406e+00,5.232014507055282593e-02,1.304898262023925781e+00,1.510025739669799805e+00,7.655106544494628906e+00,6.859626293182373047e+00,2.660036802291870117e+00,1.202334046363830566e+00,7.726927101612091064e-02,0.000000000000000000e+00,7.937528491020202637e-01,2.320392227172851562e+01,1.716926574707031250e+00,9.731939315795898438e+00,2.455910891294479370e-01,1.016805291175842285e+00,1.900703549385070801e+00,3.214077377319335938e+01,2.512067413330078125e+01,1.856834255158901215e-02,3.494906616210937500e+01,2.488995343446731567e-02,1.089688491821289062e+01,2.938217639923095703e+00,2.260647201538085938e+01,2.533181571960449219e+01,7.963695049285888672e+00,4.808299064636230469e+00,3.402080535888671875e+01,1.690239524841308594e+01,2.243055343627929688e+00,1.138851512223482132e-03,1.567275619506835938e+01,3.476327419281005859e+00,7.960760116577148438e+00,4.957087516784667969e+00,3.294721603393554688e+00,1.367494314908981323e-01,1.303923223167657852e-02,4.287637770175933838e-01,3.473893880844116211e+00,2.731406986713409424e-01
3.291273117065429688e-01,3.547494411468505859e+00,1.708993464708328247e-01,8.136038184165954590e-01,1.288709402084350586e+00,9.757010459899902344e+00,2.304318249225616455e-01,7.162740707397460938e+00,3.728738403320312500e+01,1.180588081479072571e-01,3.177336931228637695e+00,2.631161212921142578e+00,3.330001449584960938e+01,3.971055746078491211e-01,3.883722722530364990e-01,6.397852897644042969e-01,2.031013488769531250e+01,1.095803141593933105e+00,3.009063339233398438e+01,1.609346961975097656e+01,1.289802908897399902e+00,1.503229808807373047e+01,8.986056327819824219e+00,3.728028014302253723e-02,1.331154704093933105e+00,1.506288766860961914e+00,7.655332088470458984e+00,6.881743907928466797e+00,2.667421340942382812e+00,1.146154999732971191e+00,1.016752198338508606e-01,1.877221657196059823e-04,6.648470163345336914e-01,2.319546127319335938e+01,1.707523941993713379e+00,9.768651008605957031e+00,2.848863005638122559e-01,1.028023004531860352e+00,1.927392244338989258e+00,3.209658813476562500e+01,2.501517677307128906e+01,1.763807982206344604e-02,3.485719299316406250e+01,2.873276174068450928e-02,1.075291442871093750e+01,2.853137731552124023e+00,2.249689674377441406e+01,2.523903083801269531e+01,8.011028289794921875e+00,4.784131526947021484e+00,3.394405364990234375e+01,1.696027565002441406e+01,2.189730405807495117e+00,6.763185956515371799e-04,1.547593116760253906e+01,3.463732004165649414e+00,7.943843841552734375e+00,4.923208713531494141e+00,3.198162078857421875e+00,1.244842261075973511e-01,1.554729696363210678e-02,4.355107247829437256e-01,3.581747293472290039e+00,2.595321536064147949e-01
3.398031294345855713e-01,3.521236181259155273e+00,2.176647335290908813e-01,8.527594804763793945e-01,1.307676196098327637e+00,9.865213394165039062e+00,2.458752542734146118e-01,7.067428588867187500e+00,3.673919296264648438e+01,2.022256255149841309e-01,3.391143321990966797e+00,2.832141637802124023e+00,3.296783447265625000e+01,4.922082722187042236e-01,3.850755691528320312e-01,6.636741161346435547e-01,1.982947921752929688e+01,1.153220534324645996e+00,2.991974258422851562e+01,1.576408386230468750e+01,1.309687852859497070e+00,1.474321079254150391e+01,8.892977714538574219e+00,5.023294687271118164e-02,1.376769423484802246e+00,1.551535606384277344e+00,7.673812866210937500e+00,6.792328357696533203e+00,2.658521652221679688e+00,1.205665230751037598e+00,9.061487764120101929e-02,0.000000000000000000e+00,7.970314025878906250e-01,2.289474105834960938e+01,1.729148507118225098e+00,9.567128181457519531e+00,2.473438084125518799e-01,1.056469321250915527e+00,1.945648431777954102e+00,3.165590858459472656e+01,2.471935653686523438e+01,1.878869719803333282e-02,3.472548294067382812e+01,3.070846945047378540e-02,1.079985237121582031e+01,3.122829437255859375e+00,2.235119819641113281e+01,2.496654510498046875e+01,7.853072643280029297e+00,4.794791221618652344e+00,3.370371246337890625e+01,1.660419654846191406e+01,2.333240985870361328e+00,1.210847636684775352e-03,1.559375476837158203e+01,3.552598953247070312e+00,7.823776721954345703e+00,4.919243335723876953e+00,3.315845012664794922e+00,1.276429891586303711e-01,1.373935863375663757e-02,4.503920972347259521e-01,3.636917591094970703e+00,2.764935791492462158e-01
3.414074480533599854e-01,3.653429985046386719e+00,1.938948780298233032e-01,9.023894667625427246e-01,1.272768735885620117e+00,1.007586097717285156e+01,2.460681945085525513e-01,7.235525131225585938e+00,3.808122253417968750e+01,1.861732453107833862e-01,3.325616598129272461e+00,2.722089529037475586e+00,3.406940460205078125e+01,4.670073986053466797e-01,4.095594584941864014e-01,6.509696841239929199e-01,2.054979133605957031e+01,1.162274360656738281e+00,3.082064056396484375e+01,1.628580093383789062e+01,1.381659746170043945e+00,1.513835334777832031e+01,9.232088088989257812e+00,4.934249073266983032e-02,1.275974631309509277e+00,1.597887873649597168e+00,7.956716537475585938e+00,7.153231143951416016e+00,2.720955848693847656e+00,1.246277332305908203e+00,8.019991964101791382e-02,0.000000000000000000e+00,8.092362284660339355e-01,2.364652061462402344e+01,1.854071974754333496e+00,9.669820785522460938e+00,2.543060779571533203e-01,1.097987771034240723e+00,2.052225351333618164e+00,3.275391769409179688e+01,2.540299987792968750e+01,1.898116990923881531e-02,3.578713607788085938e+01,2.284292504191398621e-02,1.112098407745361328e+01,3.086549520492553711e+00,2.297271919250488281e+01,2.579128646850585938e+01,7.807708263397216797e+00,5.016983985900878906e+00,3.468052673339843750e+01,1.721080207824707031e+01,2.402636528015136719e+00,3.493482363410294056e-04,1.568877696990966797e+01,3.555310487747192383e+00,8.059736251831054688e+00,5.110578060150146484e+00,3.496617078781127930e+00,1.519303023815155029e-01,1.509189512580633163e-02,4.446976184844970703e-01,3.605441570281982422e+00,2.842433452606201172e-01
4.324038326740264893e-01,4.149625301361083984e+00,1.799438595771789551e-01,1.088646650314331055e+00,1.600136518478393555e+00,9.686306953430175781e+00,1.911814808845520020e-01,6.477623939514160156e+00,3.181587791442871094e+01,1.719745844602584839e-01,3.646033763885498047e+00,3.506412506103515625e+00,2.859777450561523438e+01,6.037516593933105469e-01,2.927365601062774658e-01,9.177032709121704102e-01,1.807268714904785156e+01,1.468153357505798340e+00,2.681016921997070312e+01,1.369631385803222656e+01,1.529638409614562988e+00,1.321702766418457031e+01,7.868462085723876953e+00,6.050534918904304504e-02,1.488828539848327637e+00,1.869179725646972656e+00,6.924682140350341797e+00,5.706271171569824219e+00,2.244969367980957031e+00,1.005595922470092773e+00,7.672085613012313843e-02,0.000000000000000000e+00,6.523305177688598633e-01,2.092399406433105469e+01,2.065860986709594727e+00,9.323138236999511719e+00,1.952681988477706909e-01,1.241526842117309570e+00,2.300670385360717773e+00,2.774526977539062500e+01,2.178521537780761719e+01,1.781122572720050812e-02,3.121306991577148438e+01,3.774674236774444580e-02,9.291869163513183594e+00,3.571062326431274414e+00,1.937059402465820312e+01,2.174463653564453125e+01,7.869176387786865234e+00,4.159748554229736328e+00,2.982192993164062500e+01,1.451395893096923828e+01,2.711071729660034180e+00,4.060315841343253851e-04,1.505373668670654297e+01,3.688932895660400391e+00,6.920833587646484375e+00,4.172420501708984375e+00,3.339270353317260742e+00,1.368606835603713989e-01,1.719712466001510620e-02,5.681662559509277344e-01,4.412598133087158203e+00,2.563819587230682373e-01
1.387702584266662598e+00,1.141862583160400391e+01,1.179698407649993896e-01,1.947598576545715332e+00,3.397221803665161133e+00,1.325576400756835938e+01,1.066264957189559937e-01,6.140017986297607422e+00,1.305855274200439453e+01,3.350721895694732666e-01,6.217815399169921875e+00,7.143706798553466797e+00,1.044713973999023438e+01,4.268761873245239258e-01,4.379567690193653107e-03,1.729467630386352539e+00,1.314882373809814453e+01,2.865942478179931641e+00,1.935915565490722656e+01,5.889142990112304688e+00,4.777369499206542969e+00,8.429773330688476562e+00,4.138232231140136719e+00,4.170798137784004211e-02,1.786269545555114746e+00,3.774818897247314453e+00,6.000144004821777344e+00,5.935068130493164062e-01,9.839203953742980957e-01,8.416284620761871338e-02,1.196944713592529297e-01,4.984741281077731401e-06,6.840457320213317871e-01,1.916311645507812500e+01,5.959724426269531250e+00,1.228126525878906250e+01,1.510993093252182007e-01,3.494799613952636719e+00,6.799258232116699219e+00,1.250052833557128906e+01,1.636438941955566406e+01,1.161761805415153503e-01,2.247971534729003906e+01,1.214621774852275848e-02,4.553138732910156250e+00,7.879764556884765625e+00,1.018196678161621094e+01,1.083130073547363281e+01,8.853025436401367188e+00,1.473999142646789551e+00,1.484396076202392578e+01,6.684551715850830078e+00,7.950848102569580078e+00,3.314112545922398567e-04,1.850784111022949219e+01,4.133981227874755859e+00,5.386004447937011719e+00,4.770520627498626709e-01,4.904784202575683594e+00,5.094813108444213867e-01,8.121352642774581909e-02,1.368473649024963379e+00,1.041009712219238281e+01,5.790491402149200439e-02
1.402214288711547852e+00,1.105795669555664062e+01,1.424224972724914551e-01,1.849506974220275879e+00,3.314810514450073242e+00,1.328724098205566406e+01,1.242009028792381287e-01,6.234749794006347656e+00,1.302974128723144531e+01,4.810212552547454834e-01,6.284041881561279297e+00,7.246949672698974609e+00,1.054626655578613281e+01,5.057183504104614258e-01,4.140338860452175140e-03,1.698860883712768555e+00,1.287251758575439453e+01,2.806447029113769531e+00,1.960784149169921875e+01,5.813579559326171875e+00,4.745104312896728516e+00,8.327982902526855469e+00,4.162999629974365234e+00,4.982710629701614380e-02,1.915212035179138184e+00,3.758157014846801758e+00,5.941083431243896484e+00,5.218769907951354980e-01,9.992596507072448730e-01,1.195495650172233582e-01,1.056828126311302185e-01,2.779822971206158400e-04,8.055962920188903809e-01,1.909478187561035156e+01,5.719467639923095703e+00,1.220484542846679688e+01,1.125975847244262695e-01,3.492391347885131836e+00,6.637423038482666016e+00,1.239220142364501953e+01,1.647434234619140625e+01,1.235498413443565369e-01,2.250549888610839844e+01,3.485666587948799133e-02,4.712288856506347656e+00,8.151306152343750000e+00,1.036105442047119141e+01,1.091758728027343750e+01,8.922884941101074219e+00,1.433074951171875000e+00,1.506162166595458984e+01,6.586519718170166016e+00,7.932362556457519531e+00,3.835493698716163635e-04,1.879951286315917969e+01,4.242715358734130859e+00,5.461244583129882812e+00,5.224174857139587402e-01,4.871588706970214844e+00,4.938884377479553223e-01,6.613928079605102539e-02,1.370870947837829590e+00,1.036127758026123047e+01,7.229150086641311646e-02
1.305948019027709961e+00,1.094348144531250000e+01,1.324484944343566895e-01,1.855452179908752441e+00,3.299282550811767578e+00,1.264267158508300781e+01,1.185245141386985779e-01,6.353988647460937500e+00,1.354238986968994141e+01,3.554394245147705078e-01,6.228616237640380859e+00,6.939739704132080078e+00,1.083842754364013672e+01,4.316278994083404541e-01,4.432766698300838470e-03,1.777884483337402344e+00,1.321188068389892578e+01,2.811284780502319336e+00,1.940045738220214844e+01,6.106579780578613281e+00,4.495447635650634766e+00,8.669077873229980469e+00,4.077036380767822266e+00,4.499706998467445374e-02,1.818925261497497559e+00,3.584677934646606445e+00,5.649756908416748047e+00,6.039832234382629395e-01,1.017377018928527832e+00,8.458808809518814087e-02,1.234436556696891785e-01,0.000000000000000000e+00,7.006008625030517578e-01,1.925514030456542969e+01,5.615513324737548828e+00,1.255211067199707031e+01,1.485916823148727417e-01,3.307690858840942383e+00,6.412175178527832031e+00,1.280234718322753906e+01,1.695681190490722656e+01,1.178437322378158569e-01,2.235936737060546875e+01,1.130697224289178848e-02,4.738544464111328125e+00,7.600738048553466797e+00,1.056862735748291016e+01,1.122636604309082031e+01,9.120794296264648438e+00,1.378325819969177246e+00,1.503052711486816406e+01,6.925480842590332031e+00,7.550440788269042969e+00,8.681280305609107018e-04,1.883257675170898438e+01,4.056492328643798828e+00,5.581035137176513672e+00,4.927657842636108398e-01,4.727385044097900391e+00,4.751830399036407471e-01,7.579203695058822632e-02,1.289003729820251465e+00,1.005792617797851562e+01,6.789220869541168213e-02
7.870095968246459961e-01,7.765416145324707031e+00,1.065104827284812927e-01,1.399809598922729492e+00,2.548332691192626953e+00,8.530068397521972656e+00,8.738023787736892700e-02,7.438676357269287109e+00,1.619356346130371094e+01,3.621720671653747559e-01,6.186523437500000000e+00,5.381220340728759766e+00,1.288968181610107422e+01,4.263190627098083496e-01,4.616375546902418137e-03,2.021275758743286133e+00,1.342899131774902344e+01,2.477447748184204102e+00,1.890168190002441406e+01,7.304808139801025391e+00,2.383922815322875977e+00,1.012794399261474609e+01,3.529546022415161133e+00,4.758432134985923767e-02,1.925977110862731934e+00,2.318669557571411133e+00,3.341592311859130859e+00,7.269023060798645020e-01,1.101301789283752441e+00,8.519820868968963623e-02,1.039649993181228638e-01,1.146301292465068400e-05,7.535169124603271484e-01,1.923053169250488281e+01,3.468970060348510742e+00,1.389968872070312500e+01,1.475577801465988159e-01,2.021303892135620117e+00,3.879645347595214844e+00,1.450430679321289062e+01,1.999449157714843750e+01,1.224051490426063538e-01,2.092803764343261719e+01,1.339261978864669800e-02,5.617000102996826172e+00,5.524899482727050781e+00,1.249781990051269531e+01,1.335305404663085938e+01,1.067152976989746094e+01,8.770480155944824219e-01,1.562478542327880859e+01,8.350612640380859375e+00,4.762136936187744141e+00,3.632092557381838560e-04,2.013831520080566406e+01,3.462051391601562500e+00,6.610149383544921875e+00,5.728872418403625488e-01,3.389185190200805664e+00,2.457052767276763916e-01,3.109265305101871490e-02,7.824203372001647949e-01,7.599678039550781250e+00,3.877362981438636780e-02
1.109595656394958496e+00,9.232211112976074219e+00,1.409349590539932251e-01,1.713513970375061035e+00,3.001890897750854492e+00,1.048156070709228516e+01,1.247852444648742676e-01,6.801179409027099609e+00,1.426051616668701172e+01,3.869866728782653809e-01,6.188906192779541016e+00,6.321281433105468750e+00,1.148991870880126953e+01,5.176462531089782715e-01,1.129317935556173325e-02,1.864261507987976074e+00,1.319108009338378906e+01,2.616969585418701172e+00,1.886744880676269531e+01,6.379943370819091797e+00,3.474701881408691406e+00,9.224952697753906250e+00,3.751530647277832031e+00,5.787372961640357971e-02,1.981372117996215820e+00,3.130208015441894531e+00,4.535667419433593750e+00,5.683763623237609863e-01,9.224554896354675293e-01,1.031432822346687317e-01,1.112846583127975464e-01,1.250792265636846423e-04,7.749384045600891113e-01,1.879598236083984375e+01,4.550080776214599609e+00,1.299938583374023438e+01,1.538423895835876465e-01,2.634609460830688477e+00,5.103200912475585938e+00,1.327203083038330078e+01,1.795097160339355469e+01,1.317789405584335327e-01,2.100196647644042969e+01,3.517010062932968140e-02,4.961746215820312500e+00,6.541731357574462891e+00,1.104153633117675781e+01,1.185405445098876953e+01,9.965986251831054688e+00,1.200353264808654785e+00,1.482652854919433594e+01,7.313489913940429688e+00,6.140174865722656250e+00,4.356610588729381561e-04,1.907281684875488281e+01,3.767787456512451172e+00,5.937684059143066406e+00,5.185941457748413086e-01,4.064348697662353516e+00,3.408221900463104248e-01,4.804832115769386292e-02,1.097973942756652832e+00,8.913370132446289062e+00,7.114515453577041626e-02
5.882536172866821289e-01,1.061758708953857422e+01,9.363123774528503418e-02,3.134142160415649414e+00,3.256138086318969727e+00,9.244407653808593750e+00,7.692318409681320190e-02,2.259491205215454102e+00,2.609677553176879883e+00,9.897785633802413940e-02,8.207640647888183594e+00,9.756129264831542969e+00,2.463784694671630859e+00,1.737548112869262695e+00,3.250482259318232536e-03,3.615395069122314453e+00,7.925293445587158203e+00,5.308323860168457031e+00,8.823431968688964844e+00,9.855289459228515625e-01,1.724768877029418945e+00,2.455666780471801758e+00,9.593946337699890137e-01,3.497568517923355103e-02,2.940058946609497070e+00,4.720100402832031250e+00,1.921836733818054199e+00,2.228244394063949585e-01,4.887986481189727783e-01,1.023592725396156311e-01,1.590793579816818237e-01,1.967743504792451859e-03,2.330674529075622559e-01,8.635801315307617188e+00,4.367100715637207031e+00,8.198665618896484375e+00,1.156251505017280579e-01,2.846240758895874023e+00,4.373126506805419922e+00,4.075617313385009766e+00,3.645482778549194336e+00,1.525963284075260162e-02,1.357497024536132812e+01,2.847359180450439453e-01,9.134221673011779785e-01,1.022858619689941406e+01,2.734553098678588867e+00,2.414642095565795898e+00,6.650755405426025391e+00,1.102126479148864746e+00,7.767746925354003906e+00,1.342340230941772461e+00,5.770929813385009766e+00,2.023564593400806189e-04,1.301377677917480469e+01,7.583984851837158203e+00,1.324912905693054199e+00,2.233717739582061768e-01,5.534816265106201172e+00,2.080184817314147949e-01,1.218791492283344269e-02,8.468164801597595215e-01,1.114153861999511719e+01,6.125386804342269897e-02
5.978705286979675293e-01,1.060558128356933594e+01,1.024189740419387817e-01,3.106633424758911133e+00,3.236972808837890625e+00,9.271341323852539062e+00,8.168741315603256226e-02,2.301863908767700195e+00,2.709026813507080078e+00,1.242395639419555664e-01,8.248551368713378906e+00,9.725071907043457031e+00,2.644863367080688477e+00,1.729052305221557617e+00,1.341832894831895828e-02,3.474145412445068359e+00,7.869759559631347656e+00,5.234644412994384766e+00,9.017568588256835938e+00,1.066101193428039551e+00,1.734946727752685547e+00,2.616903543472290039e+00,1.050444126129150391e+00,3.326734527945518494e-02,3.079015493392944336e+00,4.727552413940429688e+00,2.022063493728637695e+00,2.821534276008605957e-01,5.735614299774169922e-01,7.243709266185760498e-02,1.702548265457153320e-01,5.382251110859215260e-04,2.618492543697357178e-01,8.686767578125000000e+00,4.350254058837890625e+00,8.171783447265625000e+00,1.275763660669326782e-01,2.867742300033569336e+00,4.442673683166503906e+00,4.218391418457031250e+00,3.873012781143188477e+00,1.776698045432567596e-02,1.381820011138916016e+01,2.839922904968261719e-01,1.091162323951721191e+00,1.022680187225341797e+01,2.954200029373168945e+00,2.561533927917480469e+00,6.567815780639648438e+00,1.164680480957031250e+00,7.989305973052978516e+00,1.262389421463012695e+00,5.757060050964355469e+00,1.582307013450190425e-04,1.307104873657226562e+01,7.571856975555419922e+00,1.360210180282592773e+00,2.014946490526199341e-01,5.550202369689941406e+00,2.081753909587860107e-01,1.590450108051300049e-02,8.828700184822082520e-01,1.111218833923339844e+01,8.785915374755859375e-02
6.732742786407470703e-01,1.018208980560302734e+01,1.329637318849563599e-01,2.968202829360961914e+00,3.193300247192382812e+00,9.549304962158203125e+00,1.686103940010070801e-01,2.671200752258300781e+00,5.086502552032470703e+00,1.133427321910858154e-01,7.613826274871826172e+00,9.149050712585449219e+00,4.541172504425048828e+00,1.619949102401733398e+00,3.286990895867347717e-02,3.049235820770263672e+00,8.793358802795410156e+00,4.784104347229003906e+00,1.079293823242187500e+01,1.940646052360534668e+00,1.993879556655883789e+00,3.459142208099365234e+00,1.687609672546386719e+00,3.244545683264732361e-02,2.923352003097534180e+00,4.527379035949707031e+00,2.697369813919067383e+00,7.956681251525878906e-01,8.641890287399291992e-01,2.768491208553314209e-01,1.953893005847930908e-01,1.082076341845095158e-03,3.908745050430297852e-01,9.967584609985351562e+00,4.387227058410644531e+00,8.416936874389648438e+00,1.342371851205825806e-01,2.745113611221313477e+00,4.399304866790771484e+00,5.944396495819091797e+00,5.277885913848876953e+00,1.815901137888431549e-02,1.533667755126953125e+01,2.499090284109115601e-01,1.733546495437622070e+00,9.582649230957031250e+00,4.138961315155029297e+00,4.025936603546142578e+00,6.574531078338623047e+00,1.409836053848266602e+00,9.806138038635253906e+00,2.436934232711791992e+00,5.763186931610107422e+00,1.715211546979844570e-04,1.323736667633056641e+01,7.075959205627441406e+00,1.894130945205688477e+00,5.669299960136413574e-01,5.717557430267333984e+00,2.743794322013854980e-01,1.450933050364255905e-02,1.010597467422485352e+00,1.077150917053222656e+01,1.490952223539352417e-01
6.833158731460571289e-01,1.142549037933349609e+01,1.334120333194732666e-01,3.284235954284667969e+00,3.343117237091064453e+00,1.053573989868164062e+01,1.451758444309234619e-01,2.131411075592041016e+00,3.360808134078979492e+00,1.001033112406730652e-01,8.298667907714843750e+00,9.989041328430175781e+00,3.019390106201171875e+00,1.696534156799316406e+00,2.511241845786571503e-02,3.375611543655395508e+00,8.476091384887695312e+00,5.365506172180175781e+00,1.000922870635986328e+01,1.294037342071533203e+00,2.150247812271118164e+00,2.702662467956542969e+00,1.415351271629333496e+00,2.979206852614879608e-02,2.875744819641113281e+00,5.029947280883789062e+00,2.771462917327880859e+00,5.532107353210449219e-01,6.733909249305725098e-01,2.385090142488479614e-01,1.923428624868392944e-01,1.605578465387225151e-03,2.765612006187438965e-01,9.312742233276367188e+00,4.956068038940429688e+00,8.040526390075683594e+00,1.195596754550933838e-01,3.190653085708618164e+00,5.029344558715820312e+00,4.872507095336914062e+00,3.735331773757934570e+00,1.655583456158638000e-02,1.539170360565185547e+01,2.720697224140167236e-01,1.209836721420288086e+00,1.077690696716308594e+01,3.158981323242187500e+00,2.828080892562866211e+00,6.300627231597900391e+00,1.520901799201965332e+00,8.787324905395507812e+00,1.646072149276733398e+00,6.548276424407958984e+00,4.748353094328194857e-04,1.301412582397460938e+01,7.721845626831054688e+00,1.344759821891784668e+00,3.904747366905212402e-01,6.167982578277587891e+00,2.693931758403778076e-01,1.484649255871772766e-02,1.132536649703979492e+00,1.180454826354980469e+01,1.261729001998901367e-01
5.980131030082702637e-01,9.993110656738281250e+00,1.769980639219284058e-01,2.867398262023925781e+00,3.020188331604003906e+00,9.482443809509277344e+00,2.119813561439514160e-01,2.928249359130859375e+00,6.747943878173828125e+00,1.107459738850593567e-01,7.452937602996826172e+00,8.840621948242187500e+00,6.053153038024902344e+00,1.523478388786315918e+00,6.735826283693313599e-02,3.073387384414672852e+00,9.462044715881347656e+00,4.611519336700439453e+00,1.171130275726318359e+01,2.562354564666748047e+00,1.905175805091857910e+00,3.801124095916748047e+00,2.071037530899047852e+00,3.566761687397956848e-02,2.747873306274414062e+00,4.462655544281005859e+00,2.972259521484375000e+00,1.065060615539550781e+00,9.319856166839599609e-01,3.150560259819030762e-01,1.804997026920318604e-01,1.529204891994595528e-03,3.843221962451934814e-01,1.061410903930664062e+01,4.350192070007324219e+00,8.324054718017578125e+00,1.571307033300399780e-01,2.765150785446166992e+00,4.480234146118164062e+00,7.179274559020996094e+00,6.160952568054199219e+00,1.265679672360420227e-02,1.625742149353027344e+01,2.541380822658538818e-01,2.125691413879394531e+00,9.321825027465820312e+00,5.076028347015380859e+00,5.053841590881347656e+00,6.632209777832031250e+00,1.510437011718750000e+00,1.080485630035400391e+01,3.209862709045410156e+00,5.662973880767822266e+00,3.091596008744090796e-04,1.311911773681640625e+01,7.025452613830566406e+00,2.197526216506958008e+00,7.378773093223571777e-01,5.636768341064453125e+00,2.303908616304397583e-01,2.581239119172096252e-02,9.773383140563964844e-01,1.041251087188720703e+01,1.986051946878433228e-01
