3.327012360095977783e-01,2.203013181686401367e+00,4.079863727092742920e-01,2.309616357088088989e-01,1.022794485092163086e+00,8.847924232482910156e+00,4.723225831985473633e-01,8.676336288452148438e+00,4.257137298583984375e+01,4.025099873542785645e-01,2.657195568084716797e+00,1.197847366333007812e+00,3.523405456542968750e+01,2.604907751083374023e-01,4.921383559703826904e-01,4.398745000362396240e-01,2.025027084350585938e+01,3.812663257122039795e-01,3.336552047729492188e+01,1.843529129028320312e+01,7.706806063652038574e-01,1.667725944519042969e+01,9.317483901977539062e+00,4.158065468072891235e-02,1.484592556953430176e+00,4.155386984348297119e-01,8.918386459350585938e+00,8.713955879211425781e+00,5.300216674804687500e+00,1.366403222084045410e+00,2.277934402227401733e-01,0.000000000000000000e+00,1.005858302116394043e+00,2.616571235656738281e+01,9.669035077095031738e-01,1.207312965393066406e+01,2.798371613025665283e-01,3.243640661239624023e-01,1.376337289810180664e+00,3.476566314697265625e+01,3.085066795349121094e+01,5.734977126121520996e-02,3.964893341064453125e+01,1.133559644222259521e-02,1.397546195983886719e+01,1.180841684341430664e+00,2.792555046081542969e+01,2.931027412414550781e+01,8.400942802429199219e+00,3.917742252349853516e+00,3.766190338134765625e+01,1.997307586669921875e+01,1.242942929267883301e+00,6.453965790569782257e-03,1.754611778259277344e+01,1.723432779312133789e+00,1.031781005859375000e+01,5.490738391876220703e+00,4.178162574768066406e+00,2.265917807817459106e-01,1.174738183617591858e-01,5.704240798950195312e-01,2.455296277999877930e+00,4.922513067722320557e-01
3.234780430793762207e-01,1.810362219810485840e+00,4.454996883869171143e-01,2.337938100099563599e-01,1.004258513450622559e+00,8.736566543579101562e+00,5.370802283287048340e-01,8.379501342773437500e+00,4.411332321166992188e+01,4.023893177509307861e-01,2.640504360198974609e+00,8.796972036361694336e-01,3.696413421630859375e+01,2.933354973793029785e-01,5.889255404472351074e-01,4.452643692493438721e-01,2.044575119018554688e+01,3.449287712574005127e-01,3.364094161987304688e+01,1.881357574462890625e+01,5.622299909591674805e-01,1.679302597045898438e+01,9.925515174865722656e+00,5.619199946522712708e-02,1.480057239532470703e+00,2.977328002452850342e-01,9.824170112609863281e+00,9.379351615905761719e+00,5.538593769073486328e+00,1.674001693725585938e+00,2.094282656908035278e-01,0.000000000000000000e+00,1.018476366996765137e+00,2.602821922302246094e+01,7.843701839447021484e-01,1.157664203643798828e+01,3.046436607837677002e-01,1.757715195417404175e-01,1.249563574790954590e+00,3.611948394775390625e+01,3.071648788452148438e+01,5.383091419935226440e-02,4.067435455322265625e+01,4.729471635073423386e-03,1.433841228485107422e+01,9.154632091522216797e-01,2.877836036682128906e+01,2.985693931579589844e+01,8.187958717346191406e+00,4.546701908111572266e+00,3.900788497924804688e+01,2.042910385131835938e+01,9.350133538246154785e-01,1.008556038141250610e-02,1.656841659545898438e+01,1.664737343788146973e+00,1.022556209564208984e+01,6.086860179901123047e+00,4.358493328094482422e+00,2.288801819086074829e-01,6.972514837980270386e-02,5.359806418418884277e-01,2.051495552062988281e+00,7.217212319374084473e-01
1.426543474197387695e+00,9.511320114135742188e+00,1.053736329078674316e+00,1.919507980346679688e+00,3.799715518951416016e+00,1.279240036010742188e+01,1.309066891670227051e+00,1.577342510223388672e+00,1.764797973632812500e+01,1.195356845855712891e-01,2.524998426437377930e+00,6.521887779235839844e+00,1.716324996948242188e+01,3.604221940040588379e-01,6.628670692443847656e-01,5.753116607666015625e-01,9.505910873413085938e+00,1.904980301856994629e+00,1.946853065490722656e+01,5.546527862548828125e+00,5.170824050903320312e+00,3.682020902633666992e+00,8.827379226684570312e+00,1.738530583679676056e-02,2.783566474914550781e+00,3.973845243453979492e+00,1.373501014709472656e+01,5.777760028839111328e+00,3.738122463226318359e+00,2.990013837814331055e+00,1.014853358268737793e+00,0.000000000000000000e+00,6.185985207557678223e-01,1.418304157257080078e+01,6.186600208282470703e+00,3.225036859512329102e+00,1.538810282945632935e-01,3.384115457534790039e+00,7.299337387084960938e+00,1.496123790740966797e+01,5.857027530670166016e+00,2.211670204997062683e-02,2.624475288391113281e+01,5.355543643236160278e-02,4.986846923828125000e+00,5.398540973663330078e+00,1.112269210815429688e+01,9.274186134338378906e+00,1.764410972595214844e+00,5.571527957916259766e+00,2.102511215209960938e+01,6.553272724151611328e+00,7.965652942657470703e+00,9.572183713316917419e-03,5.374539852142333984e+00,3.743504047393798828e+00,2.038382291793823242e+00,4.705067157745361328e+00,8.364251136779785156e+00,1.395842552185058594e+00,2.679807841777801514e-01,2.726280927658081055e+00,9.128436088562011719e+00,1.297766208648681641e+00
1.010508298873901367e+00,1.061898517608642578e+01,3.065088689327239990e-01,2.636814117431640625e+00,2.894362211227416992e+00,1.184245109558105469e+01,2.042108923196792603e-01,9.958287477493286133e-01,2.860283851623535156e+00,5.383473262190818787e-02,4.707627773284912109e+00,7.753393173217773438e+00,2.935766458511352539e+00,8.502124547958374023e-01,3.478375077247619629e-02,1.309503316879272461e+00,7.022336006164550781e+00,3.232816219329833984e+00,1.069541740417480469e+01,1.014219164848327637e+00,4.179949283599853516e+00,1.947619318962097168e+00,3.023583412170410156e+00,1.787289045751094818e-02,2.174045562744140625e+00,4.956705093383789062e+00,5.575954914093017578e+00,7.720688581466674805e-01,4.200305938720703125e-01,2.358402162790298462e-01,3.042214512825012207e-01,3.450900549069046974e-03,3.162469565868377686e-01,7.984122276306152344e+00,5.913121223449707031e+00,4.189454555511474609e+00,1.081848219037055969e-01,3.759448528289794922e+00,6.357511997222900391e+00,4.416709423065185547e+00,2.060598850250244141e+00,1.409787870943546295e-02,1.410754871368408203e+01,1.479808092117309570e-01,7.944228053092956543e-01,8.312037467956542969e+00,1.941207885742187500e+00,1.839463114738464355e+00,2.684431314468383789e+00,2.265177488327026367e+00,7.581040859222412109e+00,1.033572673797607422e+00,7.475810050964355469e+00,2.109989058226346970e-03,6.955065727233886719e+00,5.171841621398925781e+00,7.481357455253601074e-01,7.536652684211730957e-01,5.348765373229980469e+00,6.488196253776550293e-01,7.893716543912887573e-02,1.756203532218933105e+00,1.016294193267822266e+01,1.163751855492591858e-01
1.489197611808776855e+00,9.742899894714355469e+00,1.333182930946350098e+00,1.943018555641174316e+00,3.964914083480834961e+00,1.320543861389160156e+01,1.481461405754089355e+00,1.565028786659240723e+00,1.639902877807617188e+01,1.309168040752410889e-01,2.548636674880981445e+00,6.937283992767333984e+00,1.587157917022705078e+01,3.675518035888671875e-01,6.276151537895202637e-01,5.728142261505126953e-01,9.216052055358886719e+00,1.938666582107543945e+00,1.929628181457519531e+01,5.209277153015136719e+00,5.423425197601318359e+00,3.495846986770629883e+00,8.805479049682617188e+00,1.775754056870937347e-02,3.019300937652587891e+00,4.130830764770507812e+00,1.355546665191650391e+01,5.309544563293457031e+00,3.497554063796997070e+00,2.769208192825317383e+00,1.179883360862731934e+00,0.000000000000000000e+00,6.208422780036926270e-01,1.387809753417968750e+01,6.366276264190673828e+00,3.291491270065307617e+00,1.594638377428054810e-01,3.544792652130126953e+00,7.562007427215576172e+00,1.387537479400634766e+01,5.545363426208496094e+00,2.157615497708320618e-02,2.559365081787109375e+01,5.668969079852104187e-02,4.580094337463378906e+00,5.676427841186523438e+00,1.046677875518798828e+01,8.538586616516113281e+00,1.873674035072326660e+00,5.269423961639404297e+00,2.009264945983886719e+01,5.997047901153564453e+00,8.284068107604980469e+00,1.043186150491237640e-02,5.591532230377197266e+00,3.746843099594116211e+00,2.035992145538330078e+00,4.536695003509521484e+00,8.185426712036132812e+00,1.398627042770385742e+00,3.092231750488281250e-01,2.823834180831909180e+00,9.567333221435546875e+00,1.235206365585327148e+00
1.408239722251892090e+00,9.926081657409667969e+00,1.332116246223449707e+00,1.903859019279479980e+00,3.753349065780639648e+00,1.274706077575683594e+01,1.460559606552124023e+00,1.508003830909729004e+00,1.794022941589355469e+01,1.072866916656494141e-01,2.475995540618896484e+00,6.482183456420898438e+00,1.761472320556640625e+01,4.516690075397491455e-01,6.557961702346801758e-01,5.429916381835937500e-01,9.819793701171875000e+00,1.876104950904846191e+00,1.998569107055664062e+01,5.512778282165527344e+00,5.387694835662841797e+00,3.614765405654907227e+00,8.851648330688476562e+00,1.656260341405868530e-02,2.732554674148559570e+00,4.090064525604248047e+00,1.364579963684082031e+01,6.148993492126464844e+00,3.877226829528808594e+00,2.982445478439331055e+00,1.008839845657348633e+00,2.848010262823663652e-05,1.058507084846496582e+00,1.451311779022216797e+01,6.166971683502197266e+00,3.327876329421997070e+00,2.893963158130645752e-01,3.364774942398071289e+00,7.468330383300781250e+00,1.497752189636230469e+01,6.132431507110595703e+00,2.044188976287841797e-02,2.653079032897949219e+01,5.407941341400146484e-02,5.063724994659423828e+00,5.434904098510742188e+00,1.126933288574218750e+01,9.515625953674316406e+00,1.664778351783752441e+00,5.530734062194824219e+00,2.113899803161621094e+01,6.542442321777343750e+00,7.941306591033935547e+00,8.744702674448490143e-03,5.387795925140380859e+00,3.979334592819213867e+00,2.133935689926147461e+00,5.152894496917724609e+00,8.744846343994140625e+00,1.559760093688964844e+00,2.813267111778259277e-01,2.710783720016479492e+00,9.135586738586425781e+00,1.397252202033996582e+00
2.310998439788818359e+00,1.348367500305175781e+01,1.105469703674316406e+00,2.525209903717041016e+00,4.625981807708740234e+00,1.771685409545898438e+01,1.344084024429321289e+00,1.269708871841430664e+00,1.415875434875488281e+01,1.008828505873680115e-01,3.085348367691040039e+00,8.356811523437500000e+00,1.374398899078369141e+01,3.838689923286437988e-01,5.203063488006591797e-01,5.771681070327758789e-01,1.035488796234130859e+01,2.449114561080932617e+00,2.038553619384765625e+01,4.588254928588867188e+00,7.513699054718017578e+00,3.355772018432617188e+00,8.817501068115234375e+00,1.262052170932292938e-02,2.609076261520385742e+00,5.302100181579589844e+00,1.499397182464599609e+01,4.965747356414794922e+00,3.070555210113525391e+00,2.471106290817260742e+00,9.659579396247863770e-01,6.417277036234736443e-04,6.024297475814819336e-01,1.541239738464355469e+01,8.697806358337402344e+00,3.475404739379882812e+00,2.358221560716629028e-01,4.714328289031982422e+00,1.007034397125244141e+01,1.300269317626953125e+01,4.609700202941894531e+00,1.765811629593372345e-02,2.750685691833496094e+01,7.430703192949295044e-02,3.854114055633544922e+00,7.835090637207031250e+00,9.056086540222167969e+00,7.306938171386718750e+00,1.572547793388366699e+00,5.463448524475097656e+00,1.959505653381347656e+01,5.040990829467773438e+00,1.081175994873046875e+01,1.300900056958198547e-02,6.308385372161865234e+00,4.295240879058837891e+00,1.685647249221801758e+00,4.104397773742675781e+00,9.065611839294433594e+00,1.595768094062805176e+00,2.838781177997589111e-01,3.240055561065673828e+00,1.224388885498046875e+01,1.086011767387390137e+00
4.011271953582763672e+00,1.640793037414550781e+01,2.055584192276000977e+00,2.004980564117431641e+00,7.945029735565185547e+00,2.410153770446777344e+01,2.028309106826782227e+00,1.585485219955444336e+00,1.711991691589355469e+01,2.242846414446830750e-02,2.838011264801025391e+00,9.964829444885253906e+00,1.532148456573486328e+01,2.580687403678894043e-01,6.141234040260314941e-01,7.954774796962738037e-02,1.231429290771484375e+01,2.778918266296386719e+00,2.653498077392578125e+01,7.161072731018066406e+00,1.062315082550048828e+01,5.403162002563476562e+00,1.248121356964111328e+01,1.085583353415131569e-03,2.987653017044067383e+00,4.737008571624755859e+00,2.052672767639160156e+01,6.059627532958984375e+00,3.347888469696044922e+00,1.471507787704467773e+00,2.373200416564941406e+00,1.135102240368723869e-03,1.300809144973754883e+00,2.135206794738769531e+01,1.081774330139160156e+01,3.437742471694946289e+00,3.599423766136169434e-01,5.786312580108642578e+00,1.386431026458740234e+01,1.505636024475097656e+01,7.046782970428466797e+00,4.549573641270399094e-03,3.532460784912109375e+01,2.006619051098823547e-02,4.673725605010986328e+00,8.091368675231933594e+00,1.075604534149169922e+01,9.109688758850097656e+00,5.631385445594787598e-01,5.221058368682861328e+00,2.394816970825195312e+01,6.083098888397216797e+00,1.597047519683837891e+01,5.902414023876190186e-02,8.049839019775390625e+00,3.245106220245361328e+00,3.061331272125244141e+00,5.673240661621093750e+00,1.155977725982666016e+01,3.409037590026855469e+00,8.043603301048278809e-01,5.135360717773437500e+00,1.564523410797119141e+01,8.227649927139282227e-01
4.218988895416259766e+00,1.650577545166015625e+01,1.844022750854492188e+00,2.058975458145141602e+00,7.820233345031738281e+00,2.425332450866699219e+01,1.961613297462463379e+00,1.541377067565917969e+00,1.727347755432128906e+01,7.768435403704643250e-03,2.679856777191162109e+00,9.852148056030273438e+00,1.528706645965576172e+01,2.765048444271087646e-01,6.372836232185363770e-01,4.750620201230049133e-02,1.252108001708984375e+01,2.695859909057617188e+00,2.625086784362792969e+01,7.250801086425781250e+00,1.085361003875732422e+01,5.500583171844482422e+00,1.244650077819824219e+01,1.185013446956872940e-03,2.824376106262207031e+00,4.821317195892333984e+00,2.041202163696289062e+01,6.255249500274658203e+00,3.276607513427734375e+00,1.571518540382385254e+00,2.274784326553344727e+00,9.701806993689388037e-05,1.175247192382812500e+00,2.151612281799316406e+01,1.098065853118896484e+01,3.487336397171020508e+00,3.512388765811920166e-01,5.837511539459228516e+00,1.351236343383789062e+01,1.521679115295410156e+01,7.003884315490722656e+00,4.626985173672437668e-03,3.498292922973632812e+01,1.351050008088350296e-02,4.596436500549316406e+00,8.005867958068847656e+00,1.044375419616699219e+01,9.097530364990234375e+00,5.794962048530578613e-01,5.312220096588134766e+00,2.389994430541992188e+01,6.163846015930175781e+00,1.583336257934570312e+01,6.276226043701171875e-02,7.914119720458984375e+00,3.215719699859619141e+00,2.930896759033203125e+00,5.732120990753173828e+00,1.127949428558349609e+01,3.366794824600219727e+00,6.741429567337036133e-01,4.888981342315673828e+00,1.564314460754394531e+01,7.607510685920715332e-01
4.093357086181640625e+00,1.670180130004882812e+01,2.194294929504394531e+00,2.028976917266845703e+00,8.006065368652343750e+00,2.455722808837890625e+01,2.185501575469970703e+00,1.555455207824707031e+00,1.659197425842285156e+01,2.118424698710441589e-02,2.903258562088012695e+00,1.022286510467529297e+01,1.487257099151611328e+01,2.512595355510711670e-01,6.054856777191162109e-01,7.982163876295089722e-02,1.235724163055419922e+01,2.806913852691650391e+00,2.656864738464355469e+01,7.085278511047363281e+00,1.091605854034423828e+01,5.284819602966308594e+00,1.247711372375488281e+01,8.430478046648204327e-04,2.965133428573608398e+00,4.885563850402832031e+00,2.047745513916015625e+01,5.791941165924072266e+00,3.143864631652832031e+00,1.400607347488403320e+00,2.392597913742065430e+00,1.720376196317374706e-03,1.256996035575866699e+00,2.133913040161132812e+01,1.100467586517333984e+01,3.395513057708740234e+00,3.431551754474639893e-01,5.945768356323242188e+00,1.408728504180908203e+01,1.469786739349365234e+01,6.838323593139648438e+00,4.920239094644784927e-03,3.526345443725585938e+01,1.903307065367698669e-02,4.497056961059570312e+00,8.425203323364257812e+00,1.041209506988525391e+01,8.830858230590820312e+00,5.673998594284057617e-01,5.146073341369628906e+00,2.358070755004882812e+01,5.874945163726806641e+00,1.629781150817871094e+01,5.967042222619056702e-02,8.221615791320800781e+00,3.364661455154418945e+00,2.959963321685791016e+00,5.549275875091552734e+00,1.144972515106201172e+01,3.337599039077758789e+00,8.606268763542175293e-01,5.098013401031494141e+00,1.600553131103515625e+01,7.766877412796020508e-01
3.990985393524169922e+00,1.678710174560546875e+01,2.156049013137817383e+00,1.999306678771972656e+00,7.902214050292968750e+00,2.418833923339843750e+01,2.093026638031005859e+00,1.560777544975280762e+00,1.693733215332031250e+01,2.165480144321918488e-02,2.884287834167480469e+00,1.003953266143798828e+01,1.518445777893066406e+01,2.820334434509277344e-01,6.056414842605590820e-01,8.083554357290267944e-02,1.226035594940185547e+01,2.804234027862548828e+00,2.652993583679199219e+01,7.016047000885009766e+00,1.087037658691406250e+01,5.286435604095458984e+00,1.230596256256103516e+01,8.797440677881240845e-04,2.897349596023559570e+00,4.800085544586181641e+00,2.035066604614257812e+01,6.069828987121582031e+00,3.398347139358520508e+00,1.435310363769531250e+00,2.326752185821533203e+00,1.198670710436999798e-03,1.365033388137817383e+00,2.147880554199218750e+01,1.091919803619384766e+01,3.612593650817871094e+00,3.833769559860229492e-01,5.829375267028808594e+00,1.399615097045898438e+01,1.481139183044433594e+01,7.080444335937500000e+00,4.777160007506608963e-03,3.532513046264648438e+01,2.036382444202899933e-02,4.637030124664306641e+00,8.322079658508300781e+00,1.072982120513916016e+01,9.072973251342773438e+00,5.535949468612670898e-01,5.143731594085693359e+00,2.371155166625976562e+01,5.993611812591552734e+00,1.605700492858886719e+01,6.080605462193489075e-02,8.252167701721191406e+00,3.354794263839721680e+00,3.055301427841186523e+00,5.810354709625244141e+00,1.166251087188720703e+01,3.531342744827270508e+00,8.409890532493591309e-01,5.043774604797363281e+00,1.572526741027832031e+01,8.517723083496093750e-01
4.406531333923339844e+00,1.882360649108886719e+01,1.869851231575012207e+00,2.422487020492553711e+00,7.894151210784912109e+00,2.697619056701660156e+01,1.889805555343627930e+00,1.470394968986511230e+00,1.584717369079589844e+01,1.697270013391971588e-02,3.280172348022460938e+00,1.085370826721191406e+01,1.424428558349609375e+01,2.310371547937393188e-01,5.762822628021240234e-01,7.271756976842880249e-02,1.321619892120361328e+01,2.993740320205688477e+00,2.706961822509765625e+01,6.845364570617675781e+00,1.191241168975830078e+01,5.366807460784912109e+00,1.211869525909423828e+01,1.691292040050029755e-03,2.482468366622924805e+00,5.652357101440429688e+00,2.089836311340332031e+01,5.614514827728271484e+00,2.932616949081420898e+00,1.346321940422058105e+00,1.951945304870605469e+00,7.711038924753665924e-04,1.045127391815185547e+00,2.199215507507324219e+01,1.235228538513183594e+01,3.674359560012817383e+00,3.361350297927856445e-01,6.549098968505859375e+00,1.532758903503417969e+01,1.477410316467285156e+01,6.587129592895507812e+00,3.229722147807478905e-03,3.648404693603515625e+01,1.455734856426715851e-02,4.281948089599609375e+00,9.924203872680664062e+00,9.820648193359375000e+00,8.537360191345214844e+00,5.458477735519409180e-01,5.594023704528808594e+00,2.353507614135742188e+01,5.634117603302001953e+00,1.715081214904785156e+01,5.080417916178703308e-02,8.768687248229980469e+00,3.818363666534423828e+00,2.727329969406127930e+00,5.007910728454589844e+00,1.154582595825195312e+01,3.034366607666015625e+00,8.127326369285583496e-01,4.943494319915771484e+00,1.715177536010742188e+01,7.436717748641967773e-01
1.576880693435668945e+00,1.371347713470458984e+01,1.151515617966651917e-01,2.755540132522583008e+00,3.819939851760864258e+00,1.618818092346191406e+01,7.517585158348083496e-02,3.245754003524780273e+00,8.034655570983886719e+00,9.974707663059234619e-02,6.501685619354248047e+00,9.190705299377441406e+00,7.206968784332275391e+00,6.012947559356689453e-01,9.602155536413192749e-03,1.607663989067077637e+00,1.132831573486328125e+01,3.912261486053466797e+00,1.658125114440917969e+01,3.513199329376220703e+00,5.557146072387695312e+00,5.184780120849609375e+00,4.035502433776855469e+00,1.702835597097873688e-02,1.723708152770996094e+00,5.198639392852783203e+00,7.025170326232910156e+00,4.751679897308349609e-01,5.488685369491577148e-01,6.441951543092727661e-02,1.281535178422927856e-01,0.000000000000000000e+00,3.659449517726898193e-01,1.531896114349365234e+01,7.464232921600341797e+00,8.202661514282226562e+00,8.454628288745880127e-02,4.655841350555419922e+00,8.430852890014648438e+00,9.076473236083984375e+00,8.317223548889160156e+00,2.565524727106094360e-02,2.146064376831054688e+01,6.133255362510681152e-02,2.460274696350097656e+00,1.040788745880126953e+01,5.668930530548095703e+00,6.197607994079589844e+00,5.558918476104736328e+00,2.172172784805297852e+00,1.289141368865966797e+01,3.838390827178955078e+00,9.944498062133789062e+00,2.711987181100994349e-04,1.411986064910888672e+01,5.764972209930419922e+00,2.739701986312866211e+00,4.635416865348815918e-01,6.249650001525878906e+00,5.796009898185729980e-01,7.453337311744689941e-02,1.829704284667968750e+00,1.264266586303710938e+01,2.446205914020538330e-02
1.609874725341796875e+00,1.374757480621337891e+01,1.192221939563751221e-01,2.797746181488037109e+00,3.827926397323608398e+00,1.623801612854003906e+01,6.435088813304901123e-02,3.219850540161132812e+00,7.996813297271728516e+00,1.294696182012557983e-01,6.541728973388671875e+00,9.241241455078125000e+00,7.208153724670410156e+00,6.265661716461181641e-01,1.140304096043109894e-02,1.674545526504516602e+00,1.131433105468750000e+01,3.964225053787231445e+00,1.660936164855957031e+01,3.441622018814086914e+00,5.554593086242675781e+00,5.185859203338623047e+00,4.010161876678466797e+00,1.919313333928585052e-02,1.728715777397155762e+00,5.202690601348876953e+00,7.034722805023193359e+00,4.789720773696899414e-01,5.361962318420410156e-01,7.169873267412185669e-02,1.035393252968788147e-01,0.000000000000000000e+00,3.806025087833404541e-01,1.534739494323730469e+01,7.503351688385009766e+00,8.198228836059570312e+00,7.261670380830764771e-02,4.662202835083007812e+00,8.426198959350585938e+00,9.105083465576171875e+00,8.244273185729980469e+00,2.714547701179981232e-02,2.151840591430664062e+01,6.651113927364349365e-02,2.458029985427856445e+00,1.049843406677246094e+01,5.665115833282470703e+00,6.217179775238037109e+00,5.528090000152587891e+00,2.212258100509643555e+00,1.290735340118408203e+01,3.819411277770996094e+00,9.969010353088378906e+00,1.010241467156447470e-04,1.417112541198730469e+01,5.794167041778564453e+00,2.747407674789428711e+00,4.905784428119659424e-01,6.309076309204101562e+00,5.482401251792907715e-01,7.978835701942443848e-02,1.866484999656677246e+00,1.266693401336669922e+01,3.921196237206459045e-02
1.701345682144165039e+00,1.407889747619628906e+01,6.341391056776046753e-02,2.846369981765747070e+00,3.916822433471679688e+00,1.679411506652832031e+01,3.742718696594238281e-02,3.196867704391479492e+00,7.999015331268310547e+00,9.427861869335174561e-02,6.344996452331542969e+00,9.228586196899414062e+00,7.183720588684082031e+00,5.672744512557983398e-01,9.391443803906440735e-03,1.536477208137512207e+00,1.142475318908691406e+01,3.864559173583984375e+00,1.691180610656738281e+01,3.504462242126464844e+00,5.923403263092041016e+00,5.197256565093994141e+00,4.227255821228027344e+00,1.717924885451793671e-02,1.650648832321166992e+00,5.343934059143066406e+00,7.568674564361572266e+00,4.653781354427337646e-01,5.384286046028137207e-01,6.542140990495681763e-02,1.052867248654365540e-01,0.000000000000000000e+00,3.634265661239624023e-01,1.556877040863037109e+01,7.856263637542724609e+00,8.078446388244628906e+00,8.263657987117767334e-02,4.817685127258300781e+00,8.864097595214843750e+00,9.167391777038574219e+00,8.253096580505371094e+00,2.503192052245140076e-02,2.180283927917480469e+01,5.173543840646743774e-02,2.443503618240356445e+00,1.044307804107666016e+01,5.608423233032226562e+00,6.163364410400390625e+00,5.396333217620849609e+00,2.304521799087524414e+00,1.297335433959960938e+01,3.830319881439208984e+00,1.034178066253662109e+01,2.832505851984024048e-04,1.389845180511474609e+01,5.605762481689453125e+00,2.719926118850708008e+00,4.583999812602996826e-01,6.397080898284912109e+00,6.160064935684204102e-01,7.936928421258926392e-02,1.934321284294128418e+00,1.285630989074707031e+01,2.518283203244209290e-02
1.538593411445617676e+00,1.322661399841308594e+01,1.172780171036720276e-01,2.652186632156372070e+00,3.726215839385986328e+00,1.575752353668212891e+01,7.737261056900024414e-02,3.441900014877319336e+00,8.717988014221191406e+00,1.078551411628723145e-01,6.288677692413330078e+00,8.897779464721679688e+00,7.809996604919433594e+00,5.884503722190856934e-01,9.224100038409233093e-03,1.557318568229675293e+00,1.145412921905517578e+01,3.734758853912353516e+00,1.683525848388671875e+01,3.808293581008911133e+00,5.421346187591552734e+00,5.463471412658691406e+00,4.154685497283935547e+00,1.728879287838935852e-02,1.718052625656127930e+00,5.000902652740478516e+00,6.933622360229492188e+00,5.285981297492980957e-01,5.833237171173095703e-01,6.309124082326889038e-02,1.230832189321517944e-01,0.000000000000000000e+00,3.758351802825927734e-01,1.549450206756591797e+01,7.218544960021972656e+00,8.324059486389160156e+00,8.519127964973449707e-02,4.467191219329833984e+00,8.149803161621093750e+00,9.537375450134277344e+00,8.894696235656738281e+00,2.619256637990474701e-02,2.144038963317871094e+01,5.872016400098800659e-02,2.656579971313476562e+00,9.984810829162597656e+00,6.078402519226074219e+00,6.680938720703125000e+00,5.726696014404296875e+00,2.135799884796142578e+00,1.326644325256347656e+01,4.161165714263916016e+00,9.600846290588378906e+00,2.137760311597958207e-04,1.418234729766845703e+01,5.548538684844970703e+00,2.932765960693359375e+00,5.107181072235107422e-01,6.021953105926513672e+00,5.774138569831848145e-01,7.462936639785766602e-02,1.771395206451416016e+00,1.223350429534912109e+01,2.335854247212409973e-02
1.643933296203613281e+00,1.362817382812500000e+01,8.664567023515701294e-02,2.826040744781494141e+00,3.833728313446044922e+00,1.614935874938964844e+01,5.400372669100761414e-02,3.254206895828247070e+00,8.054030418395996094e+00,1.161535009741783142e-01,6.418194770812988281e+00,9.024961471557617188e+00,7.273115634918212891e+00,5.487323999404907227e-01,1.025939080864191055e-02,1.640891551971435547e+00,1.134998798370361328e+01,3.851509332656860352e+00,1.646926689147949219e+01,3.493805170059204102e+00,5.595783233642578125e+00,5.198230266571044922e+00,4.038555145263671875e+00,2.097599953413009644e-02,1.623829603195190430e+00,5.204213142395019531e+00,7.164577007293701172e+00,4.757251143455505371e-01,4.773252010345458984e-01,6.344088912010192871e-02,9.641481935977935791e-02,1.350955863017588854e-04,3.718398809432983398e-01,1.529835796356201172e+01,7.575719833374023438e+00,8.036618232727050781e+00,8.613518625497817993e-02,4.646640300750732422e+00,8.522872924804687500e+00,9.228900909423828125e+00,8.348370552062988281e+00,3.216984122991561890e-02,2.127505111694335938e+01,5.562226474285125732e-02,2.423319101333618164e+00,1.018008518218994141e+01,5.632549762725830078e+00,6.217474460601806641e+00,5.466534137725830078e+00,2.254970550537109375e+00,1.270627117156982422e+01,3.840015411376953125e+00,9.925290107727050781e+00,7.393002160824835300e-04,1.381338500976562500e+01,5.577390670776367188e+00,2.737379074096679688e+00,4.793333709239959717e-01,6.153180599212646484e+00,5.590424537658691406e-01,7.200343906879425049e-02,1.864806175231933594e+00,1.244198036193847656e+01,2.824654802680015564e-02
6.258972287178039551e-01,1.703202819824218750e+01,9.989377111196517944e-02,2.100564956665039062e+00,3.146559953689575195e+00,1.466670131683349609e+01,2.797859907150268555e-01,4.890086650848388672e+00,1.079763984680175781e+01,7.708972096443176270e-01,1.346489429473876953e+01,1.061124134063720703e+01,7.929299831390380859e+00,1.132991790771484375e+00,9.897141903638839722e-02,7.139293670654296875e+00,1.198585414886474609e+01,7.393787860870361328e+00,1.320943641662597656e+01,4.531136989593505859e+00,2.279102087020874023e+00,4.961792469024658203e+00,2.731780290603637695e+00,3.139914572238922119e-02,1.069067597389221191e+00,3.948443412780761719e+00,4.906147956848144531e+00,2.560008525848388672e+00,3.113742589950561523e+00,7.736179828643798828e-01,4.405936971306800842e-02,0.000000000000000000e+00,3.819670677185058594e-01,1.899113273620605469e+01,4.994190692901611328e+00,1.299160766601562500e+01,4.824989661574363708e-02,4.367607116699218750e+00,6.920723915100097656e+00,9.838085174560546875e+00,1.250666809082031250e+01,8.071780800819396973e-01,2.630827522277832031e+01,4.538427107036113739e-03,4.359980583190917969e+00,1.436968612670898438e+01,1.104811763763427734e+01,8.090814590454101562e+00,8.220469474792480469e+00,1.311168789863586426e+00,1.542718505859375000e+01,5.518503665924072266e+00,9.726020812988281250e+00,1.622484414838254452e-03,2.350479125976562500e+01,9.229797363281250000e+00,4.009461402893066406e+00,1.239730715751647949e+00,7.628055572509765625e+00,1.901515424251556396e-01,1.215553376823663712e-03,6.916559934616088867e-01,1.395091438293457031e+01,1.838170289993286133e-01
